method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T4/CG64,261,61,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0862.png,div2k/0862.png/sigma_0.150,div2k,0862.png,20061,b28039f4ed1566ad4bef028589288dfa1cf33c4b676694010eb5d0d9f228ef50,a6f0e8fb9e75c16d43cf99ebdd0c942dd78b095450a4871e0a5cf81fce0234b4,0.15000000596046448,0.02187032625079155,16.60144805908203,0.22942745685577393,0.0009599428158253431,30.177547454833984,0.8212268948554993,6.546054840087891,2.5940396785736084,0.0002746705722529441,8.320335388183594,0.20285847783088684,8.217769622802734,8.320335388183594,0.004302978515625,0.487518310546875
U-Tikhonov T4/CG64,262,62,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0863.png,div2k/0863.png/sigma_0.150,div2k,0863.png,20062,69a9aeec52e386294dc8c778c0d11c7f842f0960ca488aa898c25c50220c823a,1eceb9ec8ba500196990568abaa4d8c71397ac395afdea051040f4d78418ae66,0.15000000596046448,0.019079778343439102,17.19426727294922,0.39566218852996826,0.002540274290367961,25.95119285583496,0.8329793214797974,4.297939300537109,3.2762866020202637,0.00017680705059319735,8.320335388183594,0.04721223562955856,3.299452304840088,8.320335388183594,0.018310546875,0.2711029052734375
U-Tikhonov T4/CG64,263,63,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0864.png,div2k/0864.png/sigma_0.150,div2k,0864.png,20063,fb786dffb18452c590dd1e18bebeea18d1c1bec24fd9d36d75ba35ad6c8a81d3,14cffd14a8cdb618aec05880897bfc6c29c8d375852b2585bd01a6574849c211,0.15000000596046448,0.020215187221765518,16.94322395324707,0.44254496693611145,0.002794621977955103,25.536767959594727,0.779766321182251,3.6978304386138916,2.839810371398926,0.00029136883676983416,8.320335388183594,0.05676686391234398,2.779550075531006,8.320316314697266,0.015411376953125,0.1013641357421875
U-Tikhonov T4/CG64,264,64,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0865.png,div2k/0865.png/sigma_0.150,div2k,0865.png,20064,f92af3991be3de305c0efcfbe87ac07586eb280db7c47c56bbf8452a9b10010c,54490d712106fb9f4d4544bf2014dc7c04c031acb65fad0ba99bb13bcb9b1d35,0.15000000596046448,0.02141769602894783,16.692272186279297,0.42246562242507935,0.0027572561521083117,25.595230102539062,0.7986969947814941,3.986743927001953,3.081888198852539,0.00038802530616521835,8.320335388183594,0.04367303475737572,3.0178542137145996,8.320335388183594,0.020294189453125,0.18145751953125
U-Tikhonov T4/CG64,265,65,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0866.png,div2k/0866.png/sigma_0.150,div2k,0866.png,20065,64fe1cb87ea16bd47a4af52b635bd686b87a3bb0bb006aa875e7090e7f4f1b09,ca77f14d69c48e6b845cd10b55983d1368652fc41953eedc50872b962a0edd5c,0.15000000596046448,0.021065503358840942,16.7642822265625,0.5675008296966553,0.004602037835866213,23.370498657226562,0.7996507287025452,3.117854356765747,3.019994020462036,0.0002918299869634211,8.320335388183594,0.013799753971397877,1.761029601097107,8.320334434509277,0.053375244140625,0.115447998046875
U-Tikhonov T4/CG64,266,66,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0867.png,div2k/0867.png/sigma_0.150,div2k,0867.png,20066,a1b0a4eea55a3cc398df9e911e7db0ecbec9938d8ca0f96d3252df65b6daed62,489082987d893b9111ff8cc461523e9cf259a89d3eae6060586e438615394bf3,0.15000000596046448,0.020587537437677383,16.863956451416016,0.5906478762626648,0.0044079432263970375,23.557640075683594,0.8200781345367432,2.7018842697143555,2.8082261085510254,0.00016164901899173856,8.320335388183594,0.01752784103155136,1.435948371887207,8.320331573486328,0.04791259765625,0.0882415771484375
U-Tikhonov T4/CG64,267,67,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0868.png,div2k/0868.png/sigma_0.150,div2k,0868.png,20067,a5806164ffd45d6b14c4f40b199c062ca7d2855351fd99291a948b57f15212f1,3f900618571625c340ba45e51bd1e3d128f7f3550c63988d124a936fd88fcd70,0.15000000596046448,0.016574418172240257,17.805618286132812,0.26616498827934265,0.0017171809449791908,27.651840209960938,0.881582498550415,6.416754722595215,2.9617860317230225,0.00014658182044513524,8.320335388183594,0.03358408808708191,8.283035278320312,8.320335388183594,0.0202789306640625,0.540924072265625
U-Tikhonov T4/CG64,268,68,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0869.png,div2k/0869.png/sigma_0.150,div2k,0869.png,20068,bc61ffc14754a4c0e306111ec7946ec828ebc05b363e7717d8c2f300d7750e5c,202aa48ccc3b279a766daa719a87aec876ccb1f9e1834eb4dc7a517266822579,0.15000000596046448,0.020335741341114044,16.917400360107422,0.4392627477645874,0.0029820394702255726,25.254867553710938,0.8119593858718872,4.61962890625,3.3368258476257324,0.0002502436691429466,8.320335388183594,0.03262108936905861,4.4321088790893555,8.320335388183594,0.0243377685546875,0.31134033203125
U-Tikhonov T4/CG64,269,69,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0870.png,div2k/0870.png/sigma_0.150,div2k,0870.png,20069,23fb86d88c32c580e802edb1ef9cd9aecf3ca74c79ecdde14ada63f7050ad410,6321e9cf1562ebed88776a69961ee1c5c8cc0c1983af1fc62b68e2aa77eb14a7,0.15000000596046448,0.02132485806941986,16.711137771606445,0.5675413608551025,0.005210051313042641,22.831581115722656,0.7515660524368286,2.3502049446105957,2.3185083866119385,0.0005643925978802145,8.320335388183594,0.030867410823702812,1.4885022640228271,8.31959342956543,0.028228759765625,0.03643798828125
U-Tikhonov T4/CG64,270,70,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0871.png,div2k/0871.png/sigma_0.150,div2k,0871.png,20070,755675f2824bd9535075c3a3649ecad82608dffc5b28d5b6777c999ce5ac8feb,10125e5a8e11f33c76c1b1bed7595bdfd36ccd859da9d715e162a1351d92a580,0.15000000596046448,0.021094676107168198,16.758272171020508,0.5268259048461914,0.003453336888924241,24.617610931396484,0.8310671448707581,3.1676535606384277,2.857225179672241,0.00034642574610188603,8.320335388183594,0.026771536096930504,2.011636972427368,8.320318222045898,0.03076171875,0.093414306640625
U-Tikhonov T4/CG64,271,71,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0872.png,div2k/0872.png/sigma_0.150,div2k,0872.png,20071,a3051017ca8c7da3a6c7830c9bb928ecf2b81dc2add6c092a6aecfa321376f6b,c460690477aa730ba52b6f070f23b6a80e95359dd83e0d659d013b8e096f919b,0.15000000596046448,0.020569588989019394,16.86774444580078,0.6250527501106262,0.00484046246856451,23.151132583618164,0.8310322761535645,2.879211902618408,2.9354443550109863,0.00012014919775538146,8.320335388183594,0.013640268705785275,1.4981942176818848,8.320333480834961,0.0508880615234375,0.10345458984375
U-Tikhonov T4/CG64,272,72,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0873.png,div2k/0873.png/sigma_0.150,div2k,0873.png,20072,98eca5a763607b677cf4da90c4112b7bd27d325edaf99023f29c46b2af95740e,b1a58c6fdd9a17716a53afc24b211241e38bebda099604f4de03ec4b8a65d0c0,0.15000000596046448,0.02104468084871769,16.768577575683594,0.4549928903579712,0.004107926972210407,23.863773345947266,0.7572997808456421,3.511035919189453,2.9231579303741455,0.0004178011149633676,8.320335388183594,0.0689418837428093,2.349506378173828,8.320335388183594,0.0123291015625,0.149871826171875
U-Tikhonov T4/CG64,273,73,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0874.png,div2k/0874.png/sigma_0.150,div2k,0874.png,20073,c1b141701b55a15db0c8d9d38d28131d0c6935abc941c0cf5a1b8e17483ce6db,f7a960b00896cbbdc6ccf512afa721f386e45066e678fb4dac90081e17444d92,0.15000000596046448,0.020938146859407425,16.790616989135742,0.38387995958328247,0.0026002591475844383,25.849834442138672,0.747211217880249,4.939106464385986,2.999919891357422,0.00022541661746799946,8.320335388183594,0.0574224591255188,5.062063217163086,8.320335388183594,0.013671875,0.2505035400390625
U-Tikhonov T4/CG64,274,74,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0875.png,div2k/0875.png/sigma_0.150,div2k,0875.png,20074,9efdc0057bb6e53db148019bb4a13192254fce5f31a016a4924e85fc6ee62a16,e753a30c362a6d3eb9c45706aecc08c68a7ea7f6628d8db66366787c20355c9f,0.15000000596046448,0.020058192312717438,16.977083206176758,0.6610298156738281,0.005589706357568502,22.526111602783203,0.8301726579666138,2.478435516357422,2.6757845878601074,0.00012636861356440932,8.320335388183594,0.01505397167056799,1.2850053310394287,8.320334434509277,0.0524139404296875,0.0689544677734375
U-Tikhonov T4/CG64,275,75,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0876.png,div2k/0876.png/sigma_0.150,div2k,0876.png,20075,84df379a2b4a7b995296e31b3954bfb9a7731d5e2d0b8650405a416a53e11125,04f67a9594d48093a6e08a0e38642e6eee5be4f8b3ade5dfae2084bc980881d8,0.15000000596046448,0.01703212410211563,17.687313079833984,0.45483678579330444,0.003943062387406826,24.041664123535156,0.6892080307006836,3.7872259616851807,3.018512487411499,0.00036203983472660184,8.320335388183594,0.027461979538202286,2.801826000213623,8.320321083068848,0.02734375,0.1212310791015625
U-Tikhonov T4/CG64,276,76,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0877.png,div2k/0877.png/sigma_0.150,div2k,0877.png,20076,a7be10c02736c3557926612d053466a395f1f8df83ddeeff7027d05bb769b33a,7a218ead6d4c2d3dbb899303596e94d43e2c5a54ec8912d5cb7240b959b4d20a,0.15000000596046448,0.01769191399216652,17.52225112915039,0.31010305881500244,0.0017458717338740826,27.579877853393555,0.7835438251495361,4.922609329223633,3.0261805057525635,0.00043647500569932163,8.320335388183594,0.06119050458073616,5.326313018798828,8.320333480834961,0.0130767822265625,0.2052001953125
U-Tikhonov T4/CG64,277,77,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0878.png,div2k/0878.png/sigma_0.150,div2k,0878.png,20077,f1e61ee7f615bf40fc0cc24a3750fc6413019d89281f32d061c3bfb42fdf3082,523e861cf9811cfce774e032f43234955e18c0379b5dd121e8c3aa12cc8d019b,0.15000000596046448,0.0209621824324131,16.78563690185547,0.5418142080307007,0.003964638337492943,24.01796531677246,0.799466609954834,3.3330745697021484,2.9628214836120605,0.00026440879446454346,8.320335388183594,0.022647444158792496,2.1272454261779785,8.320335388183594,0.0319976806640625,0.1283416748046875
U-Tikhonov T4/CG64,278,78,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0879.png,div2k/0879.png/sigma_0.150,div2k,0879.png,20078,f7a72db70e5d13cc9ce0514ee1b317f98a5b43e5671f68071037416761ac50bb,d5918c03e5907d4cf17c7a3b8fdf798cfd715c7e2c42e5b086c8db22e0140197,0.15000000596046448,0.02097097411751747,16.7838134765625,0.3940846621990204,0.002909075003117323,25.362451553344727,0.8527718782424927,5.021800994873047,3.459810495376587,0.0002750761341303587,8.320335388183594,0.021162182092666626,6.956603050231934,8.320335388183594,0.034271240234375,0.38427734375
U-Tikhonov T4/CG64,279,79,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0880.png,div2k/0880.png/sigma_0.150,div2k,0880.png,20079,2464ffab9474f65f91c41e6231fc7c3907d471b36d493192c28dd9a9c9ac3c4c,dbdea1106cd8958916fc9772a53d3f6877bb9eb6f6bf76523991d5764d8fdd36,0.15000000596046448,0.02196056768298149,16.58356475830078,0.3213769495487213,0.00208422658033669,26.810550689697266,0.8292745351791382,5.362067222595215,3.258636951446533,0.000323624029988423,8.320335388183594,0.05220244452357292,7.524839401245117,8.320335388183594,0.01544189453125,0.4160003662109375
U-Tikhonov T4/CG64,280,80,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0881.png,div2k/0881.png/sigma_0.150,div2k,0881.png,20080,b4be0560c87adf38d8561ec3fb5a8e3e0e5d0b43501194ff1ff77f1511e89119,12545213925ff49318f4eb85bc9d7708644215a2b6f920b8b43a35070b88ddef,0.15000000596046448,0.021493175998330116,16.67699432373047,0.3434904217720032,0.0020426600240170956,26.898040771484375,0.8132472038269043,5.419637203216553,3.0413410663604736,0.0003651923034340143,8.320335388183594,0.06486912816762924,6.784071445465088,8.320335388183594,0.012359619140625,0.330718994140625
U-Tikhonov T4/CG64,281,81,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0882.png,div2k/0882.png/sigma_0.150,div2k,0882.png,20081,aac379d4eb1f7ffb4575e0fcca3a6836e85643267b9f537632bdfd3422ae2a6d,6ea62831d84b83768a283f19ded8038b94cdc02a1803dc9d4be062a1010c652b,0.15000000596046448,0.020324550569057465,16.919790267944336,0.5098577737808228,0.0032519688829779625,24.878538131713867,0.8624992370605469,3.1942641735076904,2.9942240715026855,0.00011839009675895795,8.320335388183594,0.008004995062947273,1.9438278675079346,8.320335388183594,0.057891845703125,0.1232147216796875
U-Tikhonov T4/CG64,282,82,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0883.png,div2k/0883.png/sigma_0.150,div2k,0883.png,20082,dc84aa16cb279e020e6bb4a512b74aeb161e2c3b612b40cfe834b4ea44c4dbd4,d6ca2ad6f8222cacc85ba5acfe3731812141fffa89abd8381baa251a186ba402,0.15000000596046448,0.02078293263912201,16.82293128967285,0.5666801929473877,0.004325643181800842,23.63949203491211,0.8175215721130371,3.1980488300323486,3.0294840335845947,0.0003121545596513897,8.320335388183594,0.016959309577941895,1.8465977907180786,8.320335388183594,0.0412750244140625,0.1441497802734375
U-Tikhonov T4/CG64,283,83,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0884.png,div2k/0884.png/sigma_0.150,div2k,0884.png,20083,c3e792b1483d91371c9eeedd1d20a4f45de1d748d7f261794ce740fbc3ea3016,67d70f20a1d4f66cac28d02ab11cd81f739a1071d066579730d2624fe56ba85d,0.15000000596046448,0.020287808030843735,16.927648544311523,0.5604811906814575,0.004551430232822895,23.418521881103516,0.7951241731643677,2.66586971282959,2.6318352222442627,0.0002847534487955272,8.320335388183594,0.018580077216029167,1.592646598815918,8.320175170898438,0.0417633056640625,0.058074951171875
U-Tikhonov T4/CG64,284,84,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0885.png,div2k/0885.png/sigma_0.150,div2k,0885.png,20084,d1b12f5bdff73a004166bc26bfd68ed924612ba4dfeb5ee46ef886fec9606402,9eeb98b0c07f0b7b290d584d5a9e68577a79b851fc5d78184fc7550490c240de,0.15000000596046448,0.02135692909359932,16.704612731933594,0.42789727449417114,0.0036802953109145164,24.34117317199707,0.6998212337493896,4.041231155395508,3.006924629211426,0.000378098979126662,8.320335388183594,0.03373005613684654,3.217179775238037,8.320335388183594,0.0223388671875,0.1564178466796875
U-Tikhonov T4/CG64,285,85,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0886.png,div2k/0886.png/sigma_0.150,div2k,0886.png,20085,8269830c494c50f2ca58c9fe1491092884eabccc73e5d87438dd2282f32843ab,9571b600fa26fa5e78211a52aba99b7f6cdab0485832901faed8cd24db7c030f,0.15000000596046448,0.020501960068941116,16.882047653198242,0.3476765751838684,0.0018855421803891659,27.245637893676758,0.8572819232940674,5.194770812988281,3.128993511199951,0.00010540025687078014,8.320335388183594,0.04550042748451233,6.349620819091797,8.320335388183594,0.01800537109375,0.29852294921875
U-Tikhonov T4/CG64,286,86,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0887.png,div2k/0887.png/sigma_0.150,div2k,0887.png,20086,9674e5076ec8c005bce7e3450e6bf09deb82df9952eaff58c7717b3a16e90f3e,6d7b91947c5834877dcbcfb879c4555b794c0e30342063eb757e5d1cd377f564,0.15000000596046448,0.020419981330633163,16.899446487426758,0.39879703521728516,0.0033112920355051756,24.800025939941406,0.7787779569625854,4.536581993103027,3.2912325859069824,0.00018055371765512973,8.320335388183594,0.028984153643250465,4.109779357910156,8.320335388183594,0.0261993408203125,0.2921142578125
U-Tikhonov T4/CG64,287,87,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0888.png,div2k/0888.png/sigma_0.150,div2k,0888.png,20087,0b12dfb6e7a24bf393f0f61b8c12a04a0e14c82f6eb77cce3a6d2ed989cadb40,da1f4ebeae57366ccd911abc2e91442211f58aa2208b08a5e5e0641bb5b15b3f,0.15000000596046448,0.019633378833532333,17.070049285888672,0.6296042203903198,0.004875281825661659,23.12000274658203,0.8347721099853516,2.571200370788574,2.7579939365386963,0.00014037139771971852,8.320335388183594,0.010815652087330818,1.3350193500518799,8.320329666137695,0.059814453125,0.07745361328125
U-Tikhonov T4/CG64,288,88,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0889.png,div2k/0889.png/sigma_0.150,div2k,0889.png,20088,65b588cd7d91eb7ab3ad2ee297b48e2bcd71468e6f3fd4cedd22296161fcf0b3,4d47a099f8c03527f178a93d20ec6021009f2bf007699ffbf4d49b9ee0a18bac,0.15000000596046448,0.019847596064209938,17.022920608520508,0.6674190759658813,0.006129910238087177,22.125457763671875,0.8168737888336182,2.1061172485351562,2.535977602005005,0.0001824702776502818,8.320335388183594,0.011481006629765034,0.9725561141967773,8.320328712463379,0.0704498291015625,0.056488037109375
U-Tikhonov T4/CG64,289,89,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0890.png,div2k/0890.png/sigma_0.150,div2k,0890.png,20089,641726511e5ab55ecb5dccce15a53a64473d43e0a2be22d51e522b22644d2891,090cde7116e024b2ec602eebacab490050c1b660e998f53dd4720b5b72685506,0.15000000596046448,0.022137947380542755,16.548625946044922,0.30939149856567383,0.002037370577454567,26.9093017578125,0.7983303666114807,5.15588903427124,3.1005849838256836,0.0014141277642920613,8.320335388183594,0.1023145318031311,5.906522750854492,8.320335388183594,0.0080108642578125,0.3337860107421875
U-Tikhonov T4/CG64,290,90,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0891.png,div2k/0891.png/sigma_0.150,div2k,0891.png,20090,df25cc2cba32c4a350c4749f690c8d6acb73d96d359ca40b6fee4071dbf564d0,7dff3a0867a76ac2a36a0195af44b2d5f502d8da1a0aff1f9a5753df36f19149,0.15000000596046448,0.02067994698882103,16.844505310058594,0.6243946552276611,0.005079920403659344,22.94143295288086,0.8221820592880249,2.723661422729492,2.7928197383880615,0.00014762720093131065,8.320335388183594,0.018723580986261368,1.468774437904358,8.320333480834961,0.0466461181640625,0.080322265625
U-Tikhonov T4/CG64,291,91,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0892.png,div2k/0892.png/sigma_0.150,div2k,0892.png,20091,cf51693d41de71e034484154f59145fbffeb5a48fb250085472f21ef15bc44ee,a59e46b09cbe29e3ebc2d1e171a0a0ff3bf91fc8647f369b99fa62754e807e66,0.15000000596046448,0.02017464116215706,16.951942443847656,0.6150212287902832,0.005760796833783388,22.395174026489258,0.79803866147995,2.20737886428833,2.6867761611938477,0.00017375510651618242,8.320335388183594,0.01067157182842493,0.9030777215957642,8.320311546325684,0.0796661376953125,0.0618896484375
U-Tikhonov T4/CG64,292,92,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0893.png,div2k/0893.png/sigma_0.150,div2k,0893.png,20092,e38a2d9fc2bb1bfe2d7f4ac7ac04be6e3b640472049753a9ec509cb5b184dfae,05609a5b3db9d0ebbee04566382b115babbaf65d1f71365a2d3b0c1021529ba3,0.15000000596046448,0.018521644175052643,17.323205947875977,0.4411300718784332,0.0028827390633523464,25.401947021484375,0.8118307590484619,4.424306869506836,3.29313063621521,0.00015004136366769671,8.320335388183594,0.014659403823316097,4.167852878570557,8.320335388183594,0.04052734375,0.2276611328125
