method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T4/CG32,334,34,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0835.png,div2k/0835.png/sigma_0.200,div2k,0835.png,20034,80084574e021b9b385517a807fa4f62735358952d97592c2b192db98626e086c,e8129ea807959129b452dbbc8a2522c68676a92258a791bc7a96c5daf96a2256,0.20000000298023224,0.03433415666222572,14.642736434936523,0.3547489643096924,0.004891912918537855,23.105213165283203,0.6835899353027344,4.390273094177246,2.9952569007873535,0.0001761523017194122,8.320335388183594,0.0659317746758461,3.9137024879455566,8.320334434509277,0.0128936767578125,0.1648101806640625
U-Tikhonov T4/CG32,335,35,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0836.png,div2k/0836.png/sigma_0.200,div2k,0836.png,20035,d774c40f160da761b384b399f5636cb3cfecf88e2cc5d41c78f575c3bea500af,943eb024790a46f5fcc808cd90fe24940c68f27cbf4404faac6866f5d1bdc79b,0.20000000298023224,0.03237718343734741,14.89760971069336,0.4225267469882965,0.005742034874856472,22.40934181213379,0.7785098552703857,4.053556442260742,3.125256061553955,0.00025666796136647463,8.320335388183594,0.026827218011021614,3.1231842041015625,8.320335388183594,0.027130126953125,0.189453125
U-Tikhonov T4/CG32,336,36,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0837.png,div2k/0837.png/sigma_0.200,div2k,0837.png,20036,af3a3f14f10fd37d750995ae36a4d7d4e23e7343e1fc6fb8ddf8342f79d68d35,54d66b352296a3d522f33fdf30b251a11f1668f7bd94281cfec74349d504dd06,0.20000000298023224,0.032176896929740906,14.924558639526367,0.5125089883804321,0.007143047638237476,21.461164474487305,0.7588405609130859,2.7006959915161133,2.610220432281494,0.00028994970489293337,8.320335388183594,0.01782921887934208,1.6308550834655762,8.319418907165527,0.0436859130859375,0.0437164306640625
U-Tikhonov T4/CG32,337,37,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0838.png,div2k/0838.png/sigma_0.200,div2k,0838.png,20037,a419adae2a9bbcb7b328e0e98815224877487f12f01cec7bd572e3a61b346f36,587bae3edda2f80303be812c13c6569d43885f47ff9d26b37a0d45fc50bd26d2,0.20000000298023224,0.03208796679973602,14.936578750610352,0.2794688940048218,0.002279193140566349,26.422191619873047,0.82416832447052,5.005408763885498,3.0585296154022217,0.00013892294373363256,8.320335388183594,0.05181888863444328,5.6225433349609375,8.320335388183594,0.015228271484375,0.2368621826171875
U-Tikhonov T4/CG32,338,38,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0839.png,div2k/0839.png/sigma_0.200,div2k,0839.png,20038,9ed3b7789f4dcc0b1bfd3a6e2391350b33a63a89353a3bd50f5bde4b89d2f647,968d78d40170e0686e6ef1ea793d9732eeb173b8a85698fff727674ae132b9b1,0.20000000298023224,0.02869834005832672,15.421432495117188,0.26258623600006104,0.005615057423710823,22.506458282470703,0.4650874733924866,5.426846027374268,3.049375295639038,0.00012989087554160506,8.320335388183594,0.06433847546577454,6.883718013763428,8.320335388183594,0.0124053955078125,0.3227996826171875
U-Tikhonov T4/CG32,339,39,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0840.png,div2k/0840.png/sigma_0.200,div2k,0840.png,20039,df4e88246e2af519b1c29adccc7944ac0f8568e6a1ef7d65c39dc4fcd2a3dd5b,99a007adbf3760346ab2284f3a0f35a861cfe4c0dc807c3d1fa117e4be816d5e,0.20000000298023224,0.032062966376543045,14.939964294433594,0.435896635055542,0.005693788640201092,22.445985794067383,0.7296693325042725,3.0997700691223145,2.661505937576294,0.0003075522545259446,8.320335388183594,0.026680799201130867,2.1317849159240723,8.318340301513672,0.0284576416015625,0.047882080078125
U-Tikhonov T4/CG32,340,40,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0841.png,div2k/0841.png/sigma_0.200,div2k,0841.png,20040,b85a5c827a7d17dab432c8f79abc120715b867e00f3bcbe182f90d6c23ecff6f,21fdfd07fb50a0d9479158a17cfd820306fa779e4323e5c38ad567fb22a36e2b,0.20000000298023224,0.03081497922539711,15.112381935119629,0.2929683327674866,0.004327868577092886,23.637258529663086,0.7116775512695312,4.617997646331787,3.0806353092193604,0.0005539344856515527,8.320335388183594,0.05872609093785286,4.473904609680176,8.320334434509277,0.01373291015625,0.2007598876953125
U-Tikhonov T4/CG32,341,41,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0842.png,div2k/0842.png/sigma_0.200,div2k,0842.png,20041,e0fe2755785538efb2ac1c7a4fc4e854d8206a8f09b68ac1931f0544c3e7cc53,0cbfa03f7090e0f045959a2fbf7f0a91aded078b48203c20beb02ef545409f00,0.20000000298023224,0.03044864535331726,15.16431999206543,0.37689751386642456,0.003976084291934967,24.005443572998047,0.7807499170303345,5.021161079406738,3.217993974685669,0.00015647165128029883,8.320335388183594,0.02668476291000843,6.0010576248168945,8.320335388183594,0.0241241455078125,0.2927398681640625
U-Tikhonov T4/CG32,342,42,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0843.png,div2k/0843.png/sigma_0.200,div2k,0843.png,20042,8d4db85adca20e5911d117b4bb54fdfb3f22b2a02cceb14242bb7540955f6140,d7c10404dba9aee82e150b5302fd33161f6f190788b8a1f3401e6015580df91c,0.20000000298023224,0.02367633953690529,16.256855010986328,0.15662552416324615,0.0034608799032866955,24.608135223388672,0.7585803270339966,6.524136543273926,2.78132700920105,0.00019934425654355437,8.320335388183594,0.05518781393766403,8.230329513549805,8.320335388183594,0.0140838623046875,0.4948577880859375
U-Tikhonov T4/CG32,343,43,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0844.png,div2k/0844.png/sigma_0.200,div2k,0844.png,20043,15c2150d7c67049e1e35243bac1a1a68c6f0e57215592b78ed9b74e130ed1370,75bbb54a87ece3a1849fb5bbd948facf882cf686638be3b9134f12b282e56520,0.20000000298023224,0.027811024338006973,15.557830810546875,0.2032458484172821,0.0022500110790133476,26.4781551361084,0.7825260758399963,6.725494384765625,2.5736305713653564,0.000328706344589591,8.320335388183594,0.09072279185056686,8.246183395385742,8.320335388183594,0.0092620849609375,0.50787353515625
U-Tikhonov T4/CG32,344,44,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0845.png,div2k/0845.png/sigma_0.200,div2k,0845.png,20044,3afec5a048f16903b44498719256567f9874b218bd408f06ae16848d5bfd4779,5ea61d42ae77a7c31d7e9f85b06e8fd923dacc98bd191f7f7c0c157fb001cc20,0.20000000298023224,0.027723966166377068,15.571446418762207,0.3861420154571533,0.006587592884898186,21.812732696533203,0.7380779981613159,5.021502494812012,3.3357093334198,0.00014569901395589113,8.320335388183594,0.013014803640544415,6.397265911102295,8.320335388183594,0.0404815673828125,0.32489013671875
U-Tikhonov T4/CG32,345,45,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0846.png,div2k/0846.png/sigma_0.200,div2k,0846.png,20045,bfa025022780e8b45b7d8ca41bf0c1aa0ef062e997a3e07e7b0b4766072a0c65,961fa12be8135eff308390381baf8b6e0e3dfdf1f31d38d0781dc83d58d29185,0.20000000298023224,0.028071556240320206,15.517335891723633,0.3812662661075592,0.008028391748666763,20.95371437072754,0.6949046850204468,4.609335422515869,3.228584051132202,0.00029925128910690546,8.320335388183594,0.032228734344244,4.5195722579956055,8.320335388183594,0.0225830078125,0.2487030029296875
U-Tikhonov T4/CG32,346,46,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0847.png,div2k/0847.png/sigma_0.200,div2k,0847.png,20046,a03ac31eb9aa42c51d2ec103e996158d3f7890d32752d0e5a0bece66c7f0a096,76a86fbc7941b3a3eddd0c7986eb6019d5097aaeccabfa81d9345d2c8a965ee4,0.20000000298023224,0.03109179437160492,15.073542594909668,0.495915949344635,0.006733471527695656,21.717609405517578,0.7942533493041992,4.076227188110352,3.2833094596862793,0.0001473975135013461,8.320335388183594,0.015752410516142845,3.1118428707122803,8.320335388183594,0.0416107177734375,0.211944580078125
U-Tikhonov T4/CG32,347,47,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0848.png,div2k/0848.png/sigma_0.200,div2k,0848.png,20047,226e619ed1295a7c7b4eb9d622c6124c81ba03e21362bb8eee67e67dced25224,9d4c38d4e7cb58e280431d271057c6d194b96f1bfad38c9ce97696f8ea6a5048,0.20000000298023224,0.03203219920396805,14.944132804870605,0.46826601028442383,0.005386687349528074,22.686782836914062,0.7908556461334229,3.471529245376587,2.999178171157837,0.00011303158680675551,8.320335388183594,0.0134102962911129,2.35799503326416,8.320335388183594,0.04193115234375,0.11077880859375
U-Tikhonov T4/CG32,348,48,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0849.png,div2k/0849.png/sigma_0.200,div2k,0849.png,20048,2c70dd5654b23e4a9ab11865c6c70e3077823c4972ad389deddc84dd9edc36b8,99c8670cef1d5f65cb8a3ee07f90eb29424df53dbdb436b4082f844b2e3f9a61,0.20000000298023224,0.03218600153923035,14.923330307006836,0.6330320239067078,0.011324919760227203,19.45965003967285,0.7664072513580322,2.1764516830444336,2.4415998458862305,0.00023659475846216083,8.320335388183594,0.009802998043596745,1.12763249874115,8.316803932189941,0.06573486328125,0.03271484375
U-Tikhonov T4/CG32,349,49,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0850.png,div2k/0850.png/sigma_0.200,div2k,0850.png,20049,b0e8b344c318dfae08640e56c0b52ec6df0909ea2a5c7128b8b44308511dabe7,eb29dc9639070da2e13f07ae930eb28bdf69a115f7d0c1f61e0de0c5511d51d3,0.20000000298023224,0.03440733626484871,14.633489608764648,0.35771888494491577,0.004149667918682098,23.819866180419922,0.7399587631225586,4.74652099609375,3.0944864749908447,0.00013886555097997189,8.320335388183594,0.04269937053322792,4.849358558654785,8.320335388183594,0.01763916015625,0.22637939453125
U-Tikhonov T4/CG32,350,50,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0851.png,div2k/0851.png/sigma_0.200,div2k,0851.png,20050,6cd623610d71351bd69a4193263bc448cd15272dcfd17f66224ecc57d176c5d0,e083e050185c763e865cae2ce76a1dbeb5d749d4376a879850b5b4a1282b15ca,0.20000000298023224,0.03136583790183067,15.035430908203125,0.27899524569511414,0.00411452678963542,23.856801986694336,0.7750403881072998,5.410733222961426,3.236377239227295,0.00039043845026753843,8.320335388183594,0.03235245496034622,7.374777793884277,8.320335388183594,0.023590087890625,0.3592529296875
U-Tikhonov T4/CG32,351,51,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0852.png,div2k/0852.png/sigma_0.200,div2k,0852.png,20051,73b3c50a05a0fcb1a26fb8f3d88ebc57fe34409f6e6d0d125e46c18d90cca3a1,dbef7cf6c1c3c9f68c358d22f817b763ffaeaf9f323de2facd65346774f66e1b,0.20000000298023224,0.02235514111816883,16.5062255859375,0.13488495349884033,0.005053424742072821,22.964143753051758,0.4140045940876007,6.046724319458008,2.7948081493377686,0.0022327243350446224,8.320335388183594,0.17335329949855804,7.756956577301025,8.320335388183594,0.0041656494140625,0.352752685546875
U-Tikhonov T4/CG32,352,52,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0853.png,div2k/0853.png/sigma_0.200,div2k,0853.png,20052,e9eb55fc2bc1bcfd2fad63122c380357a672f2b9f14b61a7547da796324e10c2,f1f7573eeabe411fcccd1724bc76d6ed111cd22aebac64343867acd9d2d71947,0.20000000298023224,0.029230015352368355,15.341710090637207,0.21405184268951416,0.0034205287229269743,24.659069061279297,0.7326370477676392,5.767012596130371,2.967740058898926,0.00012526297359727323,8.320335388183594,0.07503055781126022,7.590807914733887,8.320335388183594,0.01104736328125,0.3662567138671875
U-Tikhonov T4/CG32,353,53,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0854.png,div2k/0854.png/sigma_0.200,div2k,0854.png,20053,dbefb08aac7a5ad65da8e59ab21cbb0e921c9ad6da4d670be4cb2a982a3e2ffe,40e3bca8f53daf0c2825c0357fbf90f88382f66edc93cefcd8c4918184aa3351,0.20000000298023224,0.03468653932213783,14.598390579223633,0.39136505126953125,0.005517091602087021,22.582897186279297,0.7162932753562927,4.600554466247559,3.185023546218872,0.00011003015970345587,8.320335388183594,0.026738189160823822,4.45916748046875,8.320335388183594,0.0239410400390625,0.2416229248046875
U-Tikhonov T4/CG32,354,54,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0855.png,div2k/0855.png/sigma_0.200,div2k,0855.png,20054,9e2b3caa326eef35864ca6323728491aaf77f5232b3a1b7435275b7a4b5bc314,75e4815e9dedf2e534b319670a157d0445f1e187a35107ab521c1df61d25d55d,0.20000000298023224,0.0341930091381073,14.660626411437988,0.2914919853210449,0.0033192774280905724,24.78956413269043,0.7295970320701599,5.422740936279297,2.9911351203918457,0.000612654082942754,8.320335388183594,0.07720068097114563,6.690976142883301,8.320335388183594,0.0109710693359375,0.2906494140625
U-Tikhonov T4/CG32,355,55,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0856.png,div2k/0856.png/sigma_0.200,div2k,0856.png,20055,66cf31de43a337537e663db0aecf5dd0004e87a0fbe2bd2cdc7ed9a8b4a93ece,9aa62b036ebea62b20e6ab6828c145c58b19e8e108f32193b6835f7b2a26bca9,0.20000000298023224,0.029928404837846756,15.239164352416992,0.21116143465042114,0.0033397891093045473,24.76280975341797,0.5690714120864868,5.854207515716553,2.742361545562744,0.00664298003539443,8.320335388183594,0.2693938612937927,7.278185844421387,8.320334434509277,0.001922607421875,0.305938720703125
U-Tikhonov T4/CG32,356,56,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0857.png,div2k/0857.png/sigma_0.200,div2k,0857.png,20056,ab895c24c3f27bd01daebb297e1995e3f7eaba3372e5cc7e32fb98edb3dfd93b,b1b98831a55014fea5636125d62e705b87f1fa42041221c701cae52f571bf74a,0.20000000298023224,0.03706633299589157,14.310203552246094,0.24246278405189514,0.0016479857731610537,27.83046531677246,0.8262190818786621,5.9232330322265625,2.8590245246887207,0.0002942804421763867,8.320335388183594,0.0955570861697197,7.660727500915527,8.320335388183594,0.0089569091796875,0.3508758544921875
U-Tikhonov T4/CG32,357,57,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0858.png,div2k/0858.png/sigma_0.200,div2k,0858.png,20057,69c3c9a846793f1dd2cda90db3fba707412671412126cd1eaad1496e784f7c0e,ecfc124fe16811a34a7651f0649e3c785fde21cea7732b01ba6b00f41d5955d7,0.20000000298023224,0.027245834469795227,15.647000312805176,0.29077792167663574,0.005490488838404417,22.603891372680664,0.573428213596344,4.536585330963135,3.0194308757781982,0.00018828452448360622,8.320335388183594,0.07235697656869888,4.213752746582031,8.320334434509277,0.01153564453125,0.1800537109375
U-Tikhonov T4/CG32,358,58,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0859.png,div2k/0859.png/sigma_0.200,div2k,0859.png,20058,0783919bca182fbd4ec27a809e6b7e6c58e89fddb3d3ef3d1bd5c807651c9a53,152bac79735eb68447682716b90fc80c192f333fa2a84b0c1c88254819ffd5ca,0.20000000298023224,0.03435829281806946,14.639683723449707,0.39858973026275635,0.005243238061666489,22.804004669189453,0.6853084564208984,4.667078495025635,3.0736496448516846,0.00017345501692034304,8.320335388183594,0.057814013212919235,4.482292175292969,8.320335388183594,0.0138092041015625,0.2216796875
U-Tikhonov T4/CG32,359,59,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0860.png,div2k/0860.png/sigma_0.200,div2k,0860.png,20059,6323c40a5d11f381b901e87cf8f54d9578bc32be44b9350ac5386eb44224de4a,d4f91ab6cc8f374fb4c6bac90b2c7ba29162c274abe67d719a3c51235caa6afb,0.20000000298023224,0.03291696682572365,14.82580280303955,0.4782189428806305,0.007513844408094883,21.241378784179688,0.6790119409561157,3.0970354080200195,2.6280062198638916,0.0001492054434493184,8.320335388183594,0.03253432735800743,2.158383369445801,8.31799030303955,0.024688720703125,0.04632568359375
U-Tikhonov T4/CG32,360,60,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0861.png,div2k/0861.png/sigma_0.200,div2k,0861.png,20060,c3df240f2bf2bcdcdc9060b4ba3b0dd6324594f485ce3ee2d407f0b5364d72d7,e3aa7d2ec813a35e69e1f22752b688505dacc8af4321861a2fa8f2dfe79ee127,0.20000000298023224,0.026164734736084938,15.822837829589844,0.37308695912361145,0.007570148445665836,21.208955764770508,0.5954018235206604,4.520804405212402,3.2797865867614746,0.0001862135250121355,8.320335388183594,0.021798690780997276,4.518301486968994,8.320335388183594,0.0320892333984375,0.229278564453125
U-Tikhonov T4/CG32,361,61,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0862.png,div2k/0862.png/sigma_0.200,div2k,0862.png,20061,b28039f4ed1566ad4bef028589288dfa1cf33c4b676694010eb5d0d9f228ef50,4820261adc58f9a6bea33c5479ff019705b3da7499d34b6542d9ba13b9b5f99c,0.20000000298023224,0.03686685115098953,14.333640098571777,0.17305605113506317,0.0012739888625219464,28.948345184326172,0.7723057270050049,6.739950180053711,2.5068116188049316,0.0014538629911839962,8.320335388183594,0.22480210661888123,8.246660232543945,8.320335388183594,0.0036773681640625,0.5082855224609375
U-Tikhonov T4/CG32,362,62,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0863.png,div2k/0863.png/sigma_0.200,div2k,0863.png,20062,69a9aeec52e386294dc8c778c0d11c7f842f0960ca488aa898c25c50220c823a,d780733bdf706552225d6106d455668cbfbe8d92034d18f631d56834b15227e7,0.20000000298023224,0.03160873055458069,15.001930236816406,0.3139244318008423,0.0036726510152220726,24.350204467773438,0.7739543318748474,4.806607723236084,3.1481454372406006,0.00019173367763869464,8.320335388183594,0.06904619932174683,4.823331356048584,8.320335388183594,0.012054443359375,0.2819976806640625
U-Tikhonov T4/CG32,363,63,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0864.png,div2k/0864.png/sigma_0.200,div2k,0864.png,20063,fb786dffb18452c590dd1e18bebeea18d1c1bec24fd9d36d75ba35ad6c8a81d3,7091c6bf8715f2aa50554dd09088bda7b30f1bc28f9fc3664aa30eb204067fe8,0.20000000298023224,0.03352510184049606,14.746299743652344,0.33066898584365845,0.003691974561661482,24.32741355895996,0.7258961200714111,4.110542297363281,2.884129047393799,0.0004231338680256158,8.320335388183594,0.0685468539595604,3.4340860843658447,8.32032585144043,0.01239013671875,0.1134796142578125
U-Tikhonov T4/CG32,364,64,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0865.png,div2k/0865.png/sigma_0.200,div2k,0865.png,20064,f92af3991be3de305c0efcfbe87ac07586eb280db7c47c56bbf8452a9b10010c,90d1393c3ddd7e8ffcba157a5a01da7164b0df76e78c26361f7aecad53d92456,0.20000000298023224,0.03601345419883728,14.43535327911377,0.3257502317428589,0.003596037160605192,24.44175910949707,0.7458140254020691,4.44923734664917,3.0705292224884033,0.00038564170245081186,8.320335388183594,0.054746758192777634,3.9907760620117188,8.320334434509277,0.01507568359375,0.198150634765625
U-Tikhonov T4/CG32,365,65,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0866.png,div2k/0866.png/sigma_0.200,div2k,0866.png,20065,64fe1cb87ea16bd47a4af52b635bd686b87a3bb0bb006aa875e7090e7f4f1b09,2954fcac34dc5bd3a33b7df711f1be5ceae9d1821524cbd414e6dfb3156fc9ce,0.20000000298023224,0.035266436636447906,14.526385307312012,0.4578568935394287,0.005907588638365269,22.285898208618164,0.7508213520050049,3.671355962753296,3.0345468521118164,0.0003860415890812874,8.320335388183594,0.020786968991160393,2.619622230529785,8.320330619812012,0.0352020263671875,0.1267242431640625
U-Tikhonov T4/CG32,366,66,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0867.png,div2k/0867.png/sigma_0.200,div2k,0867.png,20066,a1b0a4eea55a3cc398df9e911e7db0ecbec9938d8ca0f96d3252df65b6daed62,5964f2890f1408ba86d314e1c9c42f670a8edece377d58e3d3958934d38b8893,0.20000000298023224,0.034480925649404526,14.624210357666016,0.47348377108573914,0.0057030594907701015,22.438922882080078,0.7698030471801758,3.251145839691162,2.906024217605591,0.00020579560077749193,8.320335388183594,0.017840726301074028,2.058542013168335,8.320328712463379,0.038238525390625,0.0975189208984375
U-Tikhonov T4/CG32,367,67,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0868.png,div2k/0868.png/sigma_0.200,div2k,0868.png,20067,a5806164ffd45d6b14c4f40b199c062ca7d2855351fd99291a948b57f15212f1,465c26b1cbdfae3ecb59dd6e0d09f74792f22c393fbb749303a03ec426ebbf03,0.20000000298023224,0.026768792420625687,15.723712921142578,0.2254057675600052,0.0028079356998205185,25.516128540039062,0.8354703187942505,6.360638618469238,2.92346453666687,0.00020086776930838823,8.320335388183594,0.04302854463458061,8.232885360717773,8.320335388183594,0.0162506103515625,0.4967498779296875
U-Tikhonov T4/CG32,368,68,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0869.png,div2k/0869.png/sigma_0.200,div2k,0869.png,20068,bc61ffc14754a4c0e306111ec7946ec828ebc05b363e7717d8c2f300d7750e5c,36f206402b78ad5ab0880a6b592711e7c885becdc90eef7fe621d4ab62b398ec,0.20000000298023224,0.03406920284032822,14.676380157470703,0.34946340322494507,0.0039595551788806915,24.023534774780273,0.7611525654792786,4.93238639831543,3.203009843826294,0.0001964834809768945,8.320335388183594,0.04158041253685951,5.513247489929199,8.320335388183594,0.018890380859375,0.2979736328125
U-Tikhonov T4/CG32,369,69,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0870.png,div2k/0870.png/sigma_0.200,div2k,0870.png,20069,23fb86d88c32c580e802edb1ef9cd9aecf3ca74c79ecdde14ada63f7050ad410,219e0a4de36ff22468460598ca62afa4d15793b89619335984211ee3820ae7ef,0.20000000298023224,0.035971950739622116,14.440360069274902,0.44418126344680786,0.006608000956475735,21.799299240112305,0.6857242584228516,3.051175832748413,2.5385472774505615,0.00016305092140100896,8.320335388183594,0.04593599960207939,2.157331705093384,8.318544387817383,0.0181121826171875,0.04534912109375
U-Tikhonov T4/CG32,370,70,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0871.png,div2k/0871.png/sigma_0.200,div2k,0871.png,20070,755675f2824bd9535075c3a3649ecad82608dffc5b28d5b6777c999ce5ac8feb,a79bf595f2c35f73db39ff8464a46ed80dec925a442f059004d20a97e85a0c8e,0.20000000298023224,0.03537418693304062,14.51313591003418,0.41837066411972046,0.004563256166875362,23.407251358032227,0.7831195592880249,3.7198126316070557,2.960488796234131,0.00022926292149350047,8.320335388183594,0.03482229635119438,2.711963653564453,8.320331573486328,0.02227783203125,0.1214141845703125
U-Tikhonov T4/CG32,371,71,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0872.png,div2k/0872.png/sigma_0.200,div2k,0872.png,20071,a3051017ca8c7da3a6c7830c9bb928ecf2b81dc2add6c092a6aecfa321376f6b,88e68177068cbd31ad772278e816e19225d0663ce834533f13771150b6b57cf5,0.20000000298023224,0.03403836861252785,14.680313110351562,0.5207550525665283,0.006314092315733433,21.996891021728516,0.7908920049667358,3.3387160301208496,2.990126132965088,0.00015986699145287275,8.320335388183594,0.014797072857618332,2.097282886505127,8.320328712463379,0.041168212890625,0.107330322265625
U-Tikhonov T4/CG32,372,72,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0873.png,div2k/0873.png/sigma_0.200,div2k,0873.png,20072,98eca5a763607b677cf4da90c4112b7bd27d325edaf99023f29c46b2af95740e,7df1704bbe1322c04c0d2b26bd0241e4897670f342768c095d593e3c06d37bf4,0.20000000298023224,0.03487865626811981,14.574402809143066,0.3522554934024811,0.005235215649008751,22.810653686523438,0.690577507019043,4.072556972503662,2.8894906044006348,0.0006847088225185871,8.320335388183594,0.09691613912582397,3.253312110900879,8.320334434509277,0.0085906982421875,0.148590087890625
U-Tikhonov T4/CG32,373,73,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0874.png,div2k/0874.png/sigma_0.200,div2k,0874.png,20073,c1b141701b55a15db0c8d9d38d28131d0c6935abc941c0cf5a1b8e17483ce6db,35c4abcf48cf7524a711d976d8e03b77f49dc1e4c68c058a0528cabd24b2cacd,0.20000000298023224,0.035851430147886276,14.454936027526855,0.2942853569984436,0.003451291937381029,24.62018585205078,0.7028107047080994,5.3586554527282715,2.9867451190948486,0.0002178087888751179,8.320335388183594,0.07453242689371109,6.449094772338867,8.320335388183594,0.0110015869140625,0.2982330322265625
U-Tikhonov T4/CG32,374,74,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0875.png,div2k/0875.png/sigma_0.200,div2k,0875.png,20074,9efdc0057bb6e53db148019bb4a13192254fce5f31a016a4924e85fc6ee62a16,9877db0a1376db91dbf497f2477bde886751f7dea26f5ac13b9032971be347e6,0.20000000298023224,0.033506277948617935,14.748739242553711,0.543152928352356,0.0072164395824074745,21.416770935058594,0.7873536348342896,2.723060131072998,2.692814588546753,0.00018008280312642455,8.320335388183594,0.015345430001616478,1.5626862049102783,8.3203125,0.045257568359375,0.0621490478515625
